,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-05-23,0.004347163873772628,0.017800894691497874,0.01681181763039267,1.054362096084864e-13,0.011200208286501605,0.00563002105116672,0.03877511552139427,0.02053840314255333,0.002375710829591649,0.09999999999965574,0.020187444704809702,1.1677248217843497e-13,1.38625705098615e-13,2.273125822588503e-13,2.5123782259429115e-13,0.012872399659555774,0.009862637443562222,0.008264901422643071,9.890609577526836e-15,0.051585802763647985,3.5355381854632477e-13,0.009680002155117511,1.6469569145232398e-13,0.01174547554568253,4.2819875785679913e-14,0.06650655533392934,1.3393930916920556e-13,0.021108387180033567,0.07552541292079157,0.008328728348026605,0.017018639898121773,0.012357963824905909,0.05081881746477146,3.6184841179043004e-14,0.06170327821625234,0.0,1.4225675561369067e-13,0.021059246550544735,0.025831388669925688,0.017850732083067932,0.09999999999953876,0.018599155931032865,0.06280301405013043,0.02444379032828357,0.01687582555047907,0.02653047667819278,0.012104914508347242,0.018855673740027164,3.2908196613818395e-13
2024-05-24,0.004347163873772628,0.017800894691497874,0.01681181763039267,1.054362096084864e-13,0.011200208286501605,0.00563002105116672,0.03877511552139427,0.02053840314255333,0.002375710829591649,0.09999999999965574,0.020187444704809702,1.1677248217843497e-13,1.38625705098615e-13,2.273125822588503e-13,2.5123782259429115e-13,0.012872399659555774,0.009862637443562222,0.008264901422643071,9.890609577526836e-15,0.051585802763647985,3.5355381854632477e-13,0.009680002155117511,1.6469569145232398e-13,0.01174547554568253,4.2819875785679913e-14,0.06650655533392934,1.3393930916920556e-13,0.021108387180033567,0.07552541292079157,0.008328728348026605,0.017018639898121773,0.012357963824905909,0.05081881746477146,3.6184841179043004e-14,0.06170327821625234,0.0,1.4225675561369067e-13,0.021059246550544735,0.025831388669925688,0.017850732083067932,0.09999999999953876,0.018599155931032865,0.06280301405013043,0.02444379032828357,0.01687582555047907,0.02653047667819278,0.012104914508347242,0.018855673740027164,3.2908196613818395e-13
2024-05-27,0.004347163873772628,0.017800894691497874,0.01681181763039267,1.054362096084864e-13,0.011200208286501605,0.00563002105116672,0.03877511552139427,0.02053840314255333,0.002375710829591649,0.09999999999965574,0.020187444704809702,1.1677248217843497e-13,1.38625705098615e-13,2.273125822588503e-13,2.5123782259429115e-13,0.012872399659555774,0.009862637443562222,0.008264901422643071,9.890609577526836e-15,0.051585802763647985,3.5355381854632477e-13,0.009680002155117511,1.6469569145232398e-13,0.01174547554568253,4.2819875785679913e-14,0.06650655533392934,1.3393930916920556e-13,0.021108387180033567,0.07552541292079157,0.008328728348026605,0.017018639898121773,0.012357963824905909,0.05081881746477146,3.6184841179043004e-14,0.06170327821625234,0.0,1.4225675561369067e-13,0.021059246550544735,0.025831388669925688,0.017850732083067932,0.09999999999953876,0.018599155931032865,0.06280301405013043,0.02444379032828357,0.01687582555047907,0.02653047667819278,0.012104914508347242,0.018855673740027164,3.2908196613818395e-13
2024-05-28,0.004347163873772628,0.017800894691497874,0.01681181763039267,1.054362096084864e-13,0.011200208286501605,0.00563002105116672,0.03877511552139427,0.02053840314255333,0.002375710829591649,0.09999999999965574,0.020187444704809702,1.1677248217843497e-13,1.38625705098615e-13,2.273125822588503e-13,2.5123782259429115e-13,0.012872399659555774,0.009862637443562222,0.008264901422643071,9.890609577526836e-15,0.051585802763647985,3.5355381854632477e-13,0.009680002155117511,1.6469569145232398e-13,0.01174547554568253,4.2819875785679913e-14,0.06650655533392934,1.3393930916920556e-13,0.021108387180033567,0.07552541292079157,0.008328728348026605,0.017018639898121773,0.012357963824905909,0.05081881746477146,3.6184841179043004e-14,0.06170327821625234,0.0,1.4225675561369067e-13,0.021059246550544735,0.025831388669925688,0.017850732083067932,0.09999999999953876,0.018599155931032865,0.06280301405013043,0.02444379032828357,0.01687582555047907,0.02653047667819278,0.012104914508347242,0.018855673740027164,3.2908196613818395e-13
2024-05-29,0.004347163873772628,0.017800894691497874,0.01681181763039267,1.054362096084864e-13,0.011200208286501605,0.00563002105116672,0.03877511552139427,0.02053840314255333,0.002375710829591649,0.09999999999965574,0.020187444704809702,1.1677248217843497e-13,1.38625705098615e-13,2.273125822588503e-13,2.5123782259429115e-13,0.012872399659555774,0.009862637443562222,0.008264901422643071,9.890609577526836e-15,0.051585802763647985,3.5355381854632477e-13,0.009680002155117511,1.6469569145232398e-13,0.01174547554568253,4.2819875785679913e-14,0.06650655533392934,1.3393930916920556e-13,0.021108387180033567,0.07552541292079157,0.008328728348026605,0.017018639898121773,0.012357963824905909,0.05081881746477146,3.6184841179043004e-14,0.06170327821625234,0.0,1.4225675561369067e-13,0.021059246550544735,0.025831388669925688,0.017850732083067932,0.09999999999953876,0.018599155931032865,0.06280301405013043,0.02444379032828357,0.01687582555047907,0.02653047667819278,0.012104914508347242,0.018855673740027164,3.2908196613818395e-13
2024-05-30,0.004347163873772628,0.017800894691497874,0.01681181763039267,1.054362096084864e-13,0.011200208286501605,0.00563002105116672,0.03877511552139427,0.02053840314255333,0.002375710829591649,0.09999999999965574,0.020187444704809702,1.1677248217843497e-13,1.38625705098615e-13,2.273125822588503e-13,2.5123782259429115e-13,0.012872399659555774,0.009862637443562222,0.008264901422643071,9.890609577526836e-15,0.051585802763647985,3.5355381854632477e-13,0.009680002155117511,1.6469569145232398e-13,0.01174547554568253,4.2819875785679913e-14,0.06650655533392934,1.3393930916920556e-13,0.021108387180033567,0.07552541292079157,0.008328728348026605,0.017018639898121773,0.012357963824905909,0.05081881746477146,3.6184841179043004e-14,0.06170327821625234,0.0,1.4225675561369067e-13,0.021059246550544735,0.025831388669925688,0.017850732083067932,0.09999999999953876,0.018599155931032865,0.06280301405013043,0.02444379032828357,0.01687582555047907,0.02653047667819278,0.012104914508347242,0.018855673740027164,3.2908196613818395e-13
2024-05-31,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-03,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-04,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-05,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-06,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-07,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-10,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-11,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-12,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-13,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-14,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
2024-06-19,0.0014078133863999886,0.0,0.0006608109663168996,0.0,0.003233184154101837,1.440336807158167e-13,0.010423879346717513,0.0,0.0013901019765391526,0.089569786970295,0.034498555043041,0.014328795612499248,9.157557848748758e-15,0.0272327003912195,0.0,1.5656774548480728e-13,0.00997875022457901,0.0013361237438887022,0.00045578017652618075,0.01434707165331375,0.004351675374165549,0.07123656776600361,0.011526253933932468,2.2538122352456865e-13,0.04262639380876419,0.09999999999970166,0.0,0.03270441733616529,0.034895194385514666,0.009938119664438548,0.01070540407331417,0.0,0.07544023397077612,0.004440707957011245,0.043610509171424956,0.009202856340213793,0.029163851059338674,0.009123386541166454,0.028987523695949407,0.07720565956522078,0.03536813147044808,0.02073263719511152,0.04704472137965863,0.015825569548281695,0.01099746011655869,0.044997038055400645,0.013729083935865732,0.007283250009600575,0.0
